time,mage_GIC [A]
2024-05-10 20:03:59.998,-0.19997580091066913
2024-05-10 20:05:00.001,-0.21168827573055043
2024-05-10 20:06:00.001,-0.4892597569212044
2024-05-10 20:06:59.997,-0.30547466128604117
2024-05-10 20:08:00.000,-0.6373587677545727
2024-05-10 20:09:00.003,-0.3484481907961755
2024-05-10 20:10:00.000,-0.6482051206389723
2024-05-10 20:10:59.999,-0.3429070846016038
2024-05-10 20:12:00.000,-0.31136270855939185
2024-05-10 20:12:59.997,-0.6400970018166201
2024-05-10 20:14:00.002,-0.0036380989947923464
2024-05-10 20:14:59.996,-0.5645784031802514
2024-05-10 20:15:59.997,-0.3365090982845106
2024-05-10 20:17:00.002,-0.22499269490654436
2024-05-10 20:18:00.002,0.18384781366412972
2024-05-10 20:18:59.999,0.22419698067089502
2024-05-10 20:19:59.998,0.2370423069315978
2024-05-10 20:20:59.998,-0.0696173332868245
2024-05-10 20:21:59.999,0.25842982323356933
2024-05-10 20:23:00.003,0.3380548263513535
2024-05-10 20:24:00.000,-0.009913248956775214
2024-05-10 20:25:00.003,0.041184956068102574
2024-05-10 20:26:00.001,-0.23993436995674816
2024-05-10 20:27:00.003,-0.42230767983659306
2024-05-10 20:28:00.000,-0.19469116883987628
2024-05-10 20:29:00.001,-0.2791591309698231
2024-05-10 20:30:00.001,0.16938376819153347
2024-05-10 20:30:59.998,0.7299773803694278
2024-05-10 20:31:59.999,0.606194586191386
2024-05-10 20:32:59.996,0.3319301106115535
2024-05-10 20:34:00.003,0.14491948251299436
2024-05-10 20:35:00.001,-0.10255871688450903
2024-05-10 20:35:59.997,0.009623261540840809
2024-05-10 20:37:00.001,-0.0368154911622806
2024-05-10 20:38:00.001,-0.10816120580900893
2024-05-10 20:39:00.001,-0.09280930858316166
2024-05-10 20:39:59.999,-0.007368818705525674
2024-05-10 20:41:00.002,0.15077414155154764
2024-05-10 20:41:59.996,-0.09144209243116468
2024-05-10 20:42:59.997,0.2062814558652842
2024-05-10 20:43:59.997,-0.08270508342565386
2024-05-10 20:45:00.003,-0.2419011899518906
2024-05-10 20:46:00.000,-0.36272455702125794
2024-05-10 20:47:00.000,0.19997312086305272
2024-05-10 20:48:00.000,-0.3651620450400497
2024-05-10 20:49:00.002,-0.014150852615101947
2024-05-10 20:49:59.999,0.23529914486952397
2024-05-10 20:50:59.996,0.0774664205596103
2024-05-10 20:52:00.000,-0.15267513843572872
2024-05-10 20:53:00.000,-0.27440553725445027
2024-05-10 20:54:00.003,-0.16364695354549968
2024-05-10 20:55:00.003,0.003453137590985425
2024-05-10 20:55:59.997,-0.0013568025424162845
2024-05-10 20:56:59.998,-0.06433407509473983
2024-05-10 20:58:00.001,0.17898461019787962
2024-05-10 20:59:00.001,0.3253752860596161
2024-05-10 21:00:00.002,-0.041303846474049936
2024-05-10 21:01:00.002,-0.3028335978171368
2024-05-10 21:02:00.000,-0.4104670823635479
2024-05-10 21:03:00.001,-0.4637800928473989
2024-05-10 21:04:00.001,-0.06991125877708056
2024-05-10 21:05:00.003,-0.04455887343800494
2024-05-10 21:06:00.003,-0.11433018445645281
2024-05-10 21:07:00.001,0.12080463528716194
2024-05-10 21:08:00.000,-0.14872578511756887
2024-05-10 21:09:00.002,-0.6221552906175397
2024-05-10 21:09:59.997,-0.016298068101406896
2024-05-10 21:10:59.998,-0.6120034744689788
2024-05-10 21:12:00.000,-0.1542845267465032
2024-05-10 21:12:59.998,-0.013399126966981586
2024-05-10 21:14:00.003,-0.158904220942003
2024-05-10 21:15:00.002,-0.059170111463547406
2024-05-10 21:16:00.002,-0.08055096839804837
2024-05-10 21:17:00.000,-0.22167582840720476
2024-05-10 21:18:00.003,0.16775932722630815
2024-05-10 21:19:00.003,-0.008060333931556307
2024-05-10 21:20:00.003,-0.1261754685876909
2024-05-10 21:20:59.997,-0.6915709661041103
2024-05-10 21:22:00.001,0.11990157955290116
2024-05-10 21:23:00.001,-0.08079255904880328
